"match_id","hero_id","player_id"
"6146969170","84","90882159"
"6146872488","79","90882159"
"6143699219","26","90882159"
"6143631397","123","90882159"
"6137908066","88","90882159"
"6137847586","112","90882159"
"6137794642","121","90882159"
"6134804368","26","90882159"
"6134730539","110","90882159"
"6134650615","51","90882159"
"6131576475","79","90882159"
"6131508266","103","90882159"
"6127523322","68","90882159"
"6127425582","110","90882159"
"6125780925","112","90882159"
"6125698868","88","90882159"
"6123916058","26","90882159"
"6123833598","103","90882159"
"6081888081","51","90882159"
"6081805157","103","90882159"
"6081734536","88","90882159"
"6081649693","26","90882159"
"6081547301","26","90882159"
"6081496014","112","90882159"
"6080247712","110","90882159"
"6080181199","112","90882159"
"6080108469","110","90882159"
"6079209111","112","90882159"
"6079100944","103","90882159"
"6078908851","26","90882159"
"6077093828","112","90882159"
"6077053276","103","90882159"
"6003972570","37","90882159"
"6003930386","102","90882159"
"6003863417","26","90882159"
"6003817025","103","90882159"
"6003778702","110","90882159"
"6001076735","102","90882159"
"6001026954","101","90882159"
"5999791689","79","90882159"
"5999726166","103","90882159"
"5998224254","26","90882159"
"5998183380","26","90882159"
"5998126239","27","90882159"
"5993267726","128","90882159"
"5993209556","68","90882159"
"5989186090","52","90882159"
"5989118719","110","90882159"
"5989044969","128","90882159"
"5982525102","51","90882159"
"5982478731","51","90882159"
"5982439586","121","90882159"
"5976634092","103","90882159"
"5976531425","26","90882159"
"5971443120","26","90882159"
"5971388419","85","90882159"
"5969894322","103","90882159"
"5969831911","79","90882159"
"5965581291","110","90882159"
"5965532499","128","90882159"
"5964092808","88","90882159"
"5963977839","87","90882159"
"5960390171","29","90882159"
"5960333736","68","90882159"
"5948043474","121","90882159"
"5947984250","58","90882159"
"5947921877","68","90882159"
"5944785582","101","90882159"
"5944727030","68","90882159"
"5943290507","88","90882159"
"5943215163","103","90882159"
"5937409337","27","90882159"
"5937276693","110","90882159"
"6165795569","110","101695162"
"6165729218","21","101695162"
"6165650974","27","101695162"
"6164440873","84","101695162"
"6164354155","110","101695162"
"6155563630","123","101695162"
"6155477270","90","101695162"
"6154285584","123","101695162"
"6154195303","110","101695162"
"6154123124","75","101695162"
"6153830341","79","101695162"
"6153784531","121","101695162"
"6149961987","27","101695162"
"6149867844","89","101695162"
"6149792939","14","101695162"
"6148477384","7","101695162"
"6148402440","7","101695162"
"6146969170","123","101695162"
"6146872488","7","101695162"
"6143699219","110","101695162"
"6143631397","86","101695162"
"6137908066","79","101695162"
"6137847586","26","101695162"
"6137794642","88","101695162"
"6134804368","110","101695162"
"6134730539","107","101695162"
"6134650615","112","101695162"
"6131576475","27","101695162"
"6131508266","26","101695162"
"6127523322","107","101695162"
"6127425582","121","101695162"
"6125780925","107","101695162"
"6125698868","79","101695162"
"6123916058","110","101695162"
"6123833598","9","101695162"
"6081888081","110","101695162"
"6081805157","123","101695162"
"6081734536","9","101695162"
"6081649693","121","101695162"
"6081547301","107","101695162"
"6081496014","26","101695162"
"6080247712","9","101695162"
"6080181199","9","101695162"
"6080108469","88","101695162"
"6079209111","107","101695162"
"6079100944","123","101695162"
"6078908851","123","101695162"
"6077093828","123","101695162"
"6077053276","9","101695162"
"6003945534","128","101695162"
"6003877669","128","101695162"
"6003824102","121","101695162"
"5999785840","43","101695162"
"5999723508","43","101695162"
"5999641847","128","101695162"
"5997018272","86","101695162"
"5996901434","26","101695162"
"5996813071","128","101695162"
"5993226448","86","101695162"
"5993171111","101","101695162"
"5988990186","9","101695162"
"5988942149","128","101695162"
"5987437349","112","101695162"
"5987377101","50","101695162"
"5986132774","26","101695162"
"5986047937","128","101695162"
"5984120012","26","101695162"
"5984061584","79","101695162"
"5982664511","86","101695162"
"5982601163","107","101695162"
"5981342190","120","101695162"
"5981286393","120","101695162"
"5981217610","26","101695162"
"5978092011","86","101695162"
"5978034939","50","101695162"
"5977976665","110","101695162"
"5973208315","101","101695162"
"5973113050","86","101695162"
"5964092808","79","101695162"
"5963977839","27","101695162"
"5960261665","107","101695162"
"5960200793","128","101695162"
"5955652344","107","101695162"
"5955536673","50","101695162"
"5952214212","26","101695162"
"5952123036","26","101695162"
"5946439797","26","101695162"
"5946357974","120","101695162"
"5944785582","87","101695162"
"5944727030","100","101695162"
"6171542154","78","99983413"
"6171471249","77","99983413"
"6170557905","69","99983413"
"6170462486","60","99983413"
"6170364481","81","99983413"
"6169543435","129","99983413"
"6169450409","20","99983413"
"6136514393","78","99983413"
"6136409924","4","99983413"
"6136322382","36","99983413"
"6136244492","2","99983413"
"6136173417","61","99983413"
"6136055119","120","99983413"
"6135985807","120","99983413"
"6134456941","55","99983413"
"6134366079","78","99983413"
"6131534973","2","99983413"
"6131474479","129","99983413"
"6131410354","43","99983413"
"6125710227","40","99983413"
"6125613921","55","99983413"
"6125520822","69","99983413"
"6125454928","104","99983413"
"6123989664","29","99983413"
"6123916411","16","99983413"
"6123841142","120","99983413"
"6123769781","4","99983413"
"6122532482","60","99983413"
"6122463623","33","99983413"
"6122391213","98","99983413"
"6122326407","49","99983413"
"6118151977","58","99983413"
"6118090707","2","99983413"
"6071453424","29","99983413"
"6071325564","4","99983413"
"6071205619","120","99983413"
"6071087562","49","99983413"
"6070996580","104","99983413"
"6069602989","2","99983413"
"6069479087","29","99983413"
"6067890712","104","99983413"
"6067814637","29","99983413"
"6067731910","4","99983413"
"6066544589","40","99983413"
"6066411685","28","99983413"
"6066339778","104","99983413"
"6171542154","46","132309493"
"6171471249","94","132309493"
"6170557905","18","132309493"
"6170462486","48","132309493"
"6170364481","10","132309493"
"6169543435","56","132309493"
"6169450409","56","132309493"
"6136514393","109","132309493"
"6136409924","109","132309493"
"6136322382","47","132309493"
"6136244492","48","132309493"
"6136173417","47","132309493"
"6136055119","48","132309493"
"6135985807","48","132309493"
"6134456941","48","132309493"
"6134366079","6","132309493"
"6131534973","48","132309493"
"6131474479","94","132309493"
"6131410354","2","132309493"
"6125710227","44","132309493"
"6125613921","94","132309493"
"6125520822","48","132309493"
"6125454928","8","132309493"
"6123989664","48","132309493"
"6123916411","63","132309493"
"6123841142","8","132309493"
"6123769781","2","132309493"
"6122532482","19","132309493"
"6122463623","1","132309493"
"6122391213","70","132309493"
"6122326407","109","132309493"
"6118151977","46","132309493"
"6118090707","109","132309493"
"6071453424","2","132309493"
"6071325564","109","132309493"
"6071205619","109","132309493"
"6071087562","48","132309493"
"6070996580","114","132309493"
"6069602989","113","132309493"
"6069479087","48","132309493"
"6067890712","109","132309493"
"6067814637","109","132309493"
"6067731910","72","132309493"
"6066544589","67","132309493"
"6066411685","2","132309493"
"6066339778","94","132309493"
"6005465557","109","132309493"
"6005372695","94","132309493"
"6001282966","6","132309493"
"6001193546","109","132309493"
"6001117547","8","132309493"
"5991982810","113","132309493"
"5991922635","42","132309493"
"5990457839","70","132309493"
"5990401028","95","132309493"
"5984405897","72","132309493"
"5984333124","6","132309493"
"5979751350","48","132309493"
"5979678381","48","132309493"
"5979605850","72","132309493"
"5968535535","94","132309493"
"5968473396","72","132309493"
"5968419796","48","132309493"
"5957200952","99","132309493"
"5957119713","67","132309493"
"6171542154","17","113435203"
"6171471249","65","113435203"
"6170557905","25","113435203"
"6170462486","22","113435203"
"6170364481","126","113435203"
"6169543435","106","113435203"
"6169450409","17","113435203"
"6136514393","23","113435203"
"6136409924","106","113435203"
"6136322382","52","113435203"
"6136244492","17","113435203"
"6136173417","52","113435203"
"6136055119","69","113435203"
"6135985807","126","113435203"
"6134456941","15","113435203"
"6134366079","13","113435203"
"6131534973","126","113435203"
"6131474479","32","113435203"
"6131410354","52","113435203"
"6125710227","13","113435203"
"6125613921","32","113435203"
"6125520822","13","113435203"
"6125454928","46","113435203"
"6123989664","69","113435203"
"6123916411","46","113435203"
"6123841142","46","113435203"
"6123769781","46","113435203"
"6122532482","32","113435203"
"6122463623","52","113435203"
"6122391213","74","113435203"
"6122326407","25","113435203"
"6118151977","32","113435203"
"6118090707","126","113435203"
"6071453424","13","113435203"
"6071325564","106","113435203"
"6071205619","43","113435203"
"6071087562","52","113435203"
"6070996580","49","113435203"
"6069602989","17","113435203"
"6069479087","52","113435203"
"6067890712","52","113435203"
"6067814637","49","113435203"
"6067731910","46","113435203"
"6066544589","13","113435203"
"6066411685","52","113435203"
"6066339778","13","113435203"
"6005465557","2","113435203"
"6005372695","38","113435203"
"6001282966","69","113435203"
"6001193546","96","113435203"
"6001117547","55","113435203"
"5991982810","96","113435203"
"5991922635","2","113435203"
"5990457839","55","113435203"
"5990401028","98","113435203"
"5984405897","98","113435203"
"5984333124","38","113435203"
"5979751350","38","113435203"
"5979678381","29","113435203"
"5979605850","129","113435203"
"5968535535","96","113435203"
"5968473396","96","113435203"
"5968419796","96","113435203"
"5957200952","53","113435203"
"5957119713","29","113435203"
"6171542154","86","100471531"
"6171471249","79","100471531"
"6170557905","110","100471531"
"6170462486","79","100471531"
"6170364481","114","100471531"
"6169543435","79","100471531"
"6169450409","14","100471531"
"6136514393","86","100471531"
"6136409924","110","100471531"
"6136322382","48","100471531"
"6136244492","9","100471531"
"6136173417","123","100471531"
"6136055119","86","100471531"
"6135985807","86","100471531"
"6134456941","16","100471531"
"6134366079","55","100471531"
"6131534973","128","100471531"
"6131474479","9","100471531"
"6131410354","86","100471531"
"6125710227","100","100471531"
"6125613921","88","100471531"
"6125520822","58","100471531"
"6125454928","51","100471531"
"6123989664","107","100471531"
"6123916411","9","100471531"
"6123841142","100","100471531"
"6123769781","51","100471531"
"6122532482","107","100471531"
"6122463623","107","100471531"
"6122391213","26","100471531"
"6122326407","112","100471531"
"6118151977","107","100471531"
"6118090707","110","100471531"
"6071453424","9","100471531"
"6071325564","26","100471531"
"6071205619","26","100471531"
"6071087562","79","100471531"
"6070996580","112","100471531"
"6069602989","9","100471531"
"6069479087","88","100471531"
"6067890712","26","100471531"
"6067814637","26","100471531"
"6067731910","26","100471531"
"6066544589","107","100471531"
"6066411685","112","100471531"
"6066339778","51","100471531"
"6005465557","26","100471531"
"6005372695","9","100471531"
"6001282966","100","100471531"
"6001193546","123","100471531"
"6001117547","51","100471531"
"5991982810","26","100471531"
"5991922635","88","100471531"
"5990457839","49","100471531"
"5990401028","83","100471531"
"5984405897","88","100471531"
"5984333124","88","100471531"
"5979751350","100","100471531"
"5979678381","9","100471531"
"5979605850","79","100471531"
"5968535535","87","100471531"
"5968473396","100","100471531"
"5968419796","26","100471531"
"5957200952","51","100471531"
"5957119713","100","100471531"
"6171542154","60","102099826"
"6171471249","102","102099826"
"6170557905","57","102099826"
"6170462486","120","102099826"
"6170364481","3","102099826"
"6169543435","3","102099826"
"6169450409","3","102099826"
"6136514393","87","102099826"
"6136409924","58","102099826"
"6136322382","66","102099826"
"6136244492","102","102099826"
"6136173417","102","102099826"
"6136055119","58","102099826"
"6135985807","102","102099826"
"6134456941","103","102099826"
"6134366079","102","102099826"
"6131534973","102","102099826"
"6131474479","68","102099826"
"6131410354","110","102099826"
"6125710227","68","102099826"
